Price,Close,High,Low,Open,Volume
Ticker,V,V,V,V,V
Date,,,,,
2022-05-02,206.69638061523438,207.2924422568945,202.23081627534978,206.9309018039597,8803700
2022-05-03,203.79425048828125,208.72885731098884,201.5565852081044,208.72885731098884,6616900
2022-05-04,209.6180419921875,209.89164256419693,200.638038825563,204.56618262385987,7191100
2022-05-05,200.5500946044922,209.67666398198114,198.4296827626203,207.4194518570889,7749600
2022-05-06,198.18540954589844,201.01913628537446,195.64481564076476,199.094151152587,8825300
2022-05-09,188.58981323242188,196.16272024045955,187.69083767358475,195.47871871853073,10314100
2022-05-10,189.15655517578125,193.23126579292142,186.60619501568755,192.21503712492859,11016500
2022-05-11,192.22479248046875,193.78823716991198,187.02635156166653,189.06860472840373,9427300
2022-05-12,189.899658203125,191.94579723345694,185.96401128601835,190.44790455205674,9308600
2022-05-13,195.0492401123047,196.33174793658893,192.3765321687953,192.86603988423755,6684500
2022-05-16,193.65904235839844,195.7443500320007,191.76954972423667,193.17933435210355,5161300
2022-05-17,199.71914672851562,200.50236205634542,195.9499313662915,198.59328496504082,7265600
2022-05-18,195.79330444335938,201.1485201286116,194.9513505621701,198.56391994845217,8748200
2022-05-19,193.22828674316406,196.21428704124716,189.25348615626277,192.22970167712276,9012400
2022-05-20,194.8534393310547,197.4282546856071,189.94857741740321,195.48000860708157,6966600
2022-05-23,203.20445251464844,203.59606767341833,196.55694391705725,196.66463621839512,12187400
2022-05-24,198.3778839111328,200.37506863967283,194.8534226977226,199.63102235621452,7458500
2022-05-25,199.56251525878906,200.64922305765185,196.26323781531335,196.38071489456632,5457200
2022-05-26,204.1736602783203,205.33869096950545,200.37507582744894,200.80584498438353,9212300
2022-05-27,208.41281127929688,208.7554577195374,205.24079588140918,205.59324203673003,4897200
2022-05-31,207.7176971435547,209.8519584992203,204.72191238783316,205.96526613772573,9586400
2022-06-01,205.52468872070312,209.61698072077684,204.43799600492358,207.6002114559426,5246100
2022-06-02,210.5372772216797,210.7330773255533,206.65058465849748,207.44358478926935,5337200
2022-06-03,208.18763732910156,209.71491403719375,206.83660611532233,208.48134496291124,4352500
2022-06-06,208.4715118408203,213.0141420493771,207.63934289444026,210.92883476536676,3965100
2022-06-07,209.99880981445312,210.4589482618144,206.29813268274017,206.68973287945235,4493300
2022-06-08,209.019775390625,211.04634431786226,208.36383690451223,209.27431400149922,3646300
2022-06-09,201.7848663330078,209.22538940897022,201.69675853155255,208.12888199380959,5138600
2022-06-10,195.32334899902344,199.15130263998995,195.0002721377527,197.41844127084283,5162500
2022-06-13,188.2255096435547,191.7793405943388,187.0702785548183,188.94020169532274,7119200
2022-06-14,189.45909118652344,190.261876159997,187.72622950063501,188.67587576803325,6441200
2022-06-15,192.0436553955078,194.65762459764346,188.19611728683057,191.86742486374953,6490000
2022-06-16,185.08285522460938,187.8436707483075,183.59474770723656,187.39333205214004,9887200
2022-06-17,186.02273559570312,187.29545877323076,182.00878088330543,183.0073659687546,15089300
2022-06-21,190.31082153320312,192.60171420693584,189.66466772104542,191.60312915751857,6241600
2022-06-22,189.7527618408203,192.26882351606585,187.02130065542872,187.23668522698608,5138500
2022-06-23,192.51358032226562,193.31638009019596,189.39051892510304,192.02407264091948,4752800
2022-06-24,201.1974334716797,201.32471024390398,193.3653108946928,193.58069546064704,7754800
2022-06-27,199.2884063720703,202.74433012751706,198.35834457140135,201.4324528533696,6121200
2022-06-28,193.96253967285156,202.45060198485046,193.35555486325006,199.71915540305324,4354200
2022-06-29,195.3135986328125,196.42967574174207,193.1793519435894,193.1793519435894,4324600
2022-06-30,192.75836181640625,194.67723877554783,188.80314575668604,191.27025406882242,7045200
2022-07-01,195.00027465820312,195.6072743471888,190.6240896881073,192.66042851626153,4131800
2022-07-05,196.3317413330078,196.36112553844876,190.06604876152866,192.11218735799412,4110200
2022-07-06,196.89959716796875,198.2604281471363,194.50101212479314,195.8031045627665,4111200
2022-07-07,198.54432678222656,199.16109632808104,195.84223470834957,198.2897732166645,4650700
2022-07-08,199.29818725585938,199.81706426210448,196.25344853351643,198.07441791309438,3621800
2022-07-11,200.7569122314453,202.40166600831148,197.76112724845024,197.76112724845024,5353600
2022-07-12,200.52195739746094,203.7526965243586,198.5051729641337,198.9848959263013,6779500
2022-07-13,199.8660125732422,201.25622775858105,195.31359637747443,196.22407364119144,7597300
2022-07-14,201.5890655517578,201.75549637791346,193.82546562500875,195.8030809251579,5605500
2022-07-15,205.6324005126953,207.26736947579957,202.83241570135894,204.97646194754955,7245700
2022-07-18,202.86178588867188,208.44217063368626,202.3037399448758,207.06175534611737,4648900
2022-07-19,209.1764373779297,209.61699132743306,203.53729902079976,203.85059112445796,4927100
2022-07-20,208.8925018310547,209.63656306267373,206.77784001439284,207.55125557303023,4460300
2022-07-21,211.65335083007812,212.34844342839907,208.26595082723554,208.67713552031063,4801300
2022-07-22,209.21560668945312,213.49391452803758,207.6687604265839,213.35683801874146,5071500
2022-07-25,209.773681640625,210.29255872552378,207.17928127753825,210.07717409346094,4357200
2022-07-26,208.031005859375,210.63517569707025,207.30652902232518,209.36246751699116,6141000
2022-07-27,206.0533905029297,212.29951408303182,196.97791276625102,206.34709813640427,17432200
2022-07-28,206.91490173339844,208.2561479925031,203.55687128991323,206.2197942567612,7477100
2022-07-29,207.65895080566406,209.66593530263012,205.42679695631898,207.55125851738035,6059700
2022-08-01,206.92469787597656,209.4995131873731,203.20443632628832,204.07575944457463,8028400
2022-08-02,201.93173217773438,204.4575939669401,199.65062426416574,203.43942441726983,9939400
2022-08-03,204.10513305664062,205.91631758106442,202.53871732877815,203.62542505571443,9520100
2022-08-04,208.99044799804688,210.3708634912686,204.17369334588204,206.11213992744544,6789700
2022-08-05,211.3400421142578,211.41836513610778,206.0827343832613,206.2883341829411,5553700
2022-08-08,208.8435821533203,212.08412089005876,207.60022835384456,210.7134903022285,4063400
2022-08-09,205.84774780273438,208.9708089422958,205.34845538683672,207.5512397712009,4596800
2022-08-10,207.64918518066406,210.33167798216482,206.87575460113487,210.3218932054508,5746400
2022-08-11,207.0166015625,209.39001350288603,206.53602893097724,209.1840495279336,6639600
2022-08-12,207.26181030273438,209.11542640823538,206.05549251091333,208.89966030367538,6443700
2022-08-15,212.25381469726562,212.56766173483683,206.3202769580071,206.3202769580071,5290600
2022-08-16,212.9599151611328,213.42086855695078,208.04636626119492,210.4197779135727,6564400
2022-08-17,210.390380859375,212.01841360896012,208.65445010425157,210.86113641557736,4902500
