Price,Close,High,Low,Open,Volume
Ticker,AVGO,AVGO,AVGO,AVGO,AVGO
Date,,,,,
2022-03-22,57.35428237915039,57.55692742885487,56.2275361060156,56.45176160270661,19262000
2022-03-23,56.23221969604492,57.35709048778927,56.21158048883935,57.04092446001719,13839000
2022-03-24,58.76998519897461,58.844099536091925,56.478027328097454,56.91239911449962,26016000
2022-03-25,58.9988899230957,59.143367943786394,58.17329663206093,58.83095614447569,14538000
2022-03-28,59.37509536743164,59.41450204330218,57.770820281991405,58.71837708369323,14427000
2022-03-29,60.18099594116211,60.54124979204129,59.10490836211191,60.04308151071686,23001000
2022-03-30,59.207176208496094,60.4455646014432,58.85442358491078,59.937074876139874,18626000
2022-03-31,59.07488250732422,59.94926267318231,58.921961980852885,59.14993807336033,21731000
2022-04-01,58.82158660888672,59.53365902733952,58.043838772143324,59.26346324890214,16267000
2022-04-04,59.55991744995117,59.735356070328926,58.59078378876121,58.76903538226511,16484000
2022-04-05,57.61508560180664,59.31693442161071,57.51001067204522,59.06268959582117,19778000
2022-04-06,56.47802734375,57.377735098789245,55.70590905383711,56.4855321853637,23742000
2022-04-07,56.576534271240234,57.00715542006933,55.65618732053767,56.27444382234672,16583000
2022-04-08,55.070762634277344,56.158105648105156,54.97413020206681,56.04458463963443,20464000
2022-04-11,54.471275329589844,55.28467204381855,54.3605708625637,54.65609413430211,23512000
2022-04-12,54.88969802856445,56.15810928024807,54.61762694835856,55.26871936212954,17350000
2022-04-13,55.59051513671875,55.98173318107552,54.98163879587946,55.211490222950225,20266000
2022-04-14,53.83706283569336,56.01456542112957,53.74418461313747,55.82036289844257,27385000
2022-04-18,55.02385711669922,55.46667496154449,53.74324918207076,53.74324918207076,21375000
2022-04-19,56.06710433959961,56.16842506350982,54.353999980243806,54.353999980243806,16581000
2022-04-20,56.07648468017578,57.55035389084625,55.83349889470594,56.684419762169675,13920000
2022-04-21,55.608333587646484,57.779268968253724,55.414134645740766,56.810135258850295,20352000
2022-04-22,55.066070556640625,56.17217745803535,55.00133638282636,55.36253503532407,21064000
2022-04-25,55.153324127197266,55.235884542262035,53.580947082680815,54.55383151254128,26959000
2022-04-26,52.54426193237305,54.92628485965218,52.51048835854204,54.77054777807648,35809000
